,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
20,gs,x2,0.1,498.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8612.453903374051,-9151.287547108866
21,iamb,mi,0.01,815.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8612.453903374051,-9151.287547108866
22,iamb,mi,0.05,831.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8612.453903374051,-9151.287547108866
23,iamb,mi,0.1,831.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8612.453903374051,-9151.287547108866
24,iamb,x2,0.01,754.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8612.453903374051,-9151.287547108866
25,iamb,x2,0.05,801.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8612.453903374051,-9151.287547108866
26,iamb,x2,0.1,816.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8612.453903374051,-9151.287547108866
27,inter.iamb,mi,0.01,818.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8612.453903374051,-9151.287547108866
28,inter.iamb,mi,0.05,834.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8612.453903374051,-9151.287547108866
29,inter.iamb,mi,0.1,834.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8612.453903374051,-9151.287547108866
30,inter.iamb,x2,0.01,754.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8612.453903374051,-9151.287547108866
31,inter.iamb,x2,0.05,802.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8612.453903374051,-9151.287547108866
32,inter.iamb,x2,0.1,818.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8612.453903374051,-9151.287547108866
33,pc.stable,mi,0.01,360.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8932.146332958866,-9982.214170141071
34,pc.stable,mi,0.05,390.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8932.146332958866,-9982.214170141071
35,pc.stable,mi,0.1,428.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8932.146332958866,-9982.214170141071
36,pc.stable,x2,0.01,360.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8932.146332958866,-9982.214170141071
37,pc.stable,x2,0.05,385.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8932.146332958866,-9982.214170141071
38,pc.stable,x2,0.1,420.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-8932.146332958866,-9982.214170141071
