,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
12,gs,mi,0.01,369.0,20.0,70.0,0.42734374999999997,0.6372881355932203,0.37499999999999994,0.921875,-2190.1187327726034,-2422.3717531422976
13,gs,mi,0.05,366.0,20.0,70.0,0.42734374999999997,0.6372881355932203,0.37499999999999994,0.921875,-2190.1187327726034,-2422.3717531422976
14,gs,mi,0.1,366.0,20.0,70.0,0.42734374999999997,0.6372881355932203,0.37499999999999994,0.921875,-2190.1187327726034,-2422.3717531422976
15,gs,x2,0.01,373.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1938.5249630608932,-2256.3293642768926
16,gs,x2,0.05,371.0,20.0,76.0,0.45039062499999993,0.6601694915254238,0.4117647058823529,0.921875,-2074.6529659337593,-2349.79147795382
17,gs,x2,0.1,371.0,20.0,65.0,0.404296875,0.614406779661017,0.3333333333333333,0.921875,-2409.36846292391,-2599.4532129245813
18,iamb,mi,0.01,520.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1938.5249630608932,-2256.3293642768926
19,iamb,mi,0.05,520.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1938.5249630608932,-2256.3293642768926
20,iamb,mi,0.1,520.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1938.5249630608932,-2256.3293642768926
21,iamb,x2,0.01,548.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1938.5249630608932,-2256.3293642768926
22,iamb,x2,0.05,548.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1938.5249630608932,-2256.3293642768926
23,iamb,x2,0.1,548.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1938.5249630608932,-2256.3293642768926
24,inter.iamb,mi,0.01,520.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1938.5249630608932,-2256.3293642768926
25,inter.iamb,mi,0.05,520.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1938.5249630608932,-2256.3293642768926
26,inter.iamb,mi,0.1,520.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1938.5249630608932,-2256.3293642768926
27,inter.iamb,x2,0.01,563.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1938.5249630608932,-2256.3293642768926
28,inter.iamb,x2,0.05,563.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1938.5249630608932,-2256.3293642768926
29,inter.iamb,x2,0.1,563.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1938.5249630608932,-2256.3293642768926
30,pc.stable,mi,0.01,295.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1938.5249630608932,-2256.3293642768926
31,pc.stable,mi,0.05,309.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1938.5249630608932,-2256.3293642768926
32,pc.stable,mi,0.1,313.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1938.5249630608932,-2256.3293642768926
33,pc.stable,x2,0.01,293.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1938.5249630608932,-2256.3293642768926
34,pc.stable,x2,0.05,296.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1938.5249630608932,-2256.3293642768926
35,pc.stable,x2,0.1,314.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1938.5249630608932,-2256.3293642768926
36,fci,G2,0.01,272.0,20.0,44.0,0.5390625,0.5,0.0,0.921875,-3919.658799052987,-3908.9179515094074
37,fci,G2,0.05,272.0,20.0,44.0,0.5390625,0.5,0.0,0.921875,-3919.658799052987,-3908.9179515094074
38,fci,G2,0.1,274.0,20.0,44.0,0.5390625,0.5,0.0,0.921875,-3919.658799052987,-3908.9179515094074
