,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
28,inter.iamb,x2,0.05,563.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1925.963483620339,-2243.912984501079
29,inter.iamb,x2,0.1,563.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1925.963483620339,-2243.912984501079
30,pc.stable,mi,0.01,300.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1925.963483620339,-2243.912984501079
31,pc.stable,mi,0.05,305.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1925.963483620339,-2243.912984501079
32,pc.stable,mi,0.1,324.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1925.963483620339,-2243.912984501079
33,pc.stable,x2,0.01,294.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1925.963483620339,-2243.912984501079
34,pc.stable,x2,0.05,305.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1925.963483620339,-2243.912984501079
35,pc.stable,x2,0.1,325.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1925.963483620339,-2243.912984501079
36,fci,G2,0.01,272.0,20.0,44.0,0.5390625,0.5,0.0,0.921875,-3913.6741046148973,-3902.865405324591
37,fci,G2,0.05,276.0,20.0,44.0,0.5390625,0.5,0.0,0.921875,-3913.6741046148973,-3902.865405324591
38,fci,G2,0.1,280.0,20.0,44.0,0.5390625,0.5,0.0,0.921875,-3913.6741046148973,-3902.865405324591
