,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
22,iamb,x2,0.05,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2959.182394967289,-3383.5203675760777
23,iamb,x2,0.1,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2959.182394967289,-3383.5203675760777
24,inter.iamb,mi,0.01,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2959.182394967289,-3383.5203675760777
25,inter.iamb,mi,0.05,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2959.182394967289,-3383.5203675760777
26,inter.iamb,mi,0.1,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2959.182394967289,-3383.5203675760777
27,inter.iamb,x2,0.01,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2959.182394967289,-3383.5203675760777
28,inter.iamb,x2,0.05,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2959.182394967289,-3383.5203675760777
29,inter.iamb,x2,0.1,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2959.182394967289,-3383.5203675760777
30,pc.stable,mi,0.01,260.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2959.182394967289,-3383.5203675760777
31,pc.stable,mi,0.05,269.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2959.182394967289,-3383.5203675760777
32,pc.stable,mi,0.1,293.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2959.182394967289,-3383.5203675760777
33,pc.stable,x2,0.01,260.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2959.182394967289,-3383.5203675760777
34,pc.stable,x2,0.05,264.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2959.182394967289,-3383.5203675760777
35,pc.stable,x2,0.1,286.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2959.182394967289,-3383.5203675760777
36,fci,G2,0.01,236.0,12.0,20.0,0.5234375,0.5,0.0,0.953125,-10834.764165355571,-10819.246841827391
37,fci,G2,0.05,240.0,12.0,20.0,0.5234375,0.5,0.0,0.953125,-10834.764165355571,-10819.246841827391
38,fci,G2,0.1,254.0,12.0,20.0,0.5234375,0.5,0.0,0.953125,-10834.764165355571,-10819.246841827391
