,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
18,iamb,mi,0.01,576.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4464.281539167843,-4886.625172494915
19,iamb,mi,0.05,576.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4464.281539167843,-4886.625172494915
20,iamb,mi,0.1,576.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4464.281539167843,-4886.625172494915
21,iamb,x2,0.01,576.0,22.0,83.0,0.4456597222222223,0.6788135593220338,0.4210526315789474,0.9140625,-4443.348906627795,-5218.589934237904
22,iamb,x2,0.05,590.0,22.0,83.0,0.4456597222222223,0.6788135593220338,0.4210526315789474,0.9140625,-4443.348906627795,-5218.589934237904
23,iamb,x2,0.1,590.0,22.0,83.0,0.4456597222222223,0.6788135593220338,0.4210526315789474,0.9140625,-4443.348906627795,-5218.589934237904
24,inter.iamb,mi,0.01,576.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4464.281539167843,-4886.625172494915
25,inter.iamb,mi,0.05,576.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4464.281539167843,-4886.625172494915
26,inter.iamb,mi,0.1,576.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4464.281539167843,-4886.625172494915
27,inter.iamb,x2,0.01,576.0,22.0,83.0,0.4456597222222223,0.6788135593220338,0.4210526315789474,0.9140625,-4443.348906627795,-5218.589934237904
28,inter.iamb,x2,0.05,590.0,22.0,83.0,0.4456597222222223,0.6788135593220338,0.4210526315789474,0.9140625,-4443.348906627795,-5218.589934237904
29,inter.iamb,x2,0.1,590.0,22.0,83.0,0.4456597222222223,0.6788135593220338,0.4210526315789474,0.9140625,-4443.348906627795,-5218.589934237904
30,pc.stable,mi,0.01,308.0,20.0,66.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4604.774660190488,-5330.070434970381
31,pc.stable,mi,0.05,312.0,20.0,66.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4604.774660190488,-5330.070434970381
32,pc.stable,mi,0.1,327.0,20.0,66.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4604.774660190488,-5330.070434970381
33,pc.stable,x2,0.01,313.0,20.0,66.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4604.774660190488,-5330.070434970381
34,pc.stable,x2,0.05,317.0,20.0,66.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4604.774660190488,-5330.070434970381
35,pc.stable,x2,0.1,331.0,20.0,66.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-4604.774660190488,-5330.070434970381
36,fci,G2,0.01,274.0,20.0,44.0,0.5390625,0.5,0.0,0.921875,-9627.95943290275,-9618.61091327835
37,fci,G2,0.05,274.0,20.0,44.0,0.5390625,0.5,0.0,0.921875,-9627.95943290275,-9618.61091327835
38,fci,G2,0.1,279.0,20.0,44.0,0.5390625,0.5,0.0,0.921875,-9627.95943290275,-9618.61091327835
