,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
28,inter.iamb,x2,0.05,2822.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34819.78107334153,-35899.507947692255
29,inter.iamb,x2,0.1,2822.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34819.78107334153,-35899.507947692255
30,pc.stable,mi,0.01,1257.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34819.78107334153,-35899.507947692255
31,pc.stable,mi,0.05,1412.0,40.0,156.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34997.694102787085,-36266.78848390247
32,pc.stable,mi,0.1,1545.0,40.0,156.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34997.694102787085,-36266.78848390247
33,pc.stable,x2,0.01,1210.0,40.0,156.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-35034.598490274526,-36303.61184406226
34,pc.stable,x2,0.05,1332.0,40.0,156.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-35034.598490274526,-36303.61184406226
35,pc.stable,x2,0.1,1442.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34819.78107334153,-35899.507947692255
36,fci,G2,0.01,1550.0,40.0,130.0,0.40166015625,0.631910569105691,0.3548387096774194,0.9609375,-39509.363554339034,-40249.81957162628
37,fci,G2,0.05,1626.0,40.0,136.0,0.41367187499999997,0.6439024390243903,0.37499999999999994,0.9609375,-38171.428320447565,-38979.153885263666
38,fci,G2,0.1,1690.0,40.0,136.0,0.41367187499999997,0.6439024390243903,0.37499999999999994,0.9609375,-38171.428320447565,-38979.153885263666
