,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
19,iamb,mi,0.05,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2873.2166009762805,-3297.2149691570057
20,iamb,mi,0.1,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2873.2166009762805,-3297.2149691570057
21,iamb,x2,0.01,548.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2873.2166009762805,-3297.2149691570057
22,iamb,x2,0.05,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2873.2166009762805,-3297.2149691570057
23,iamb,x2,0.1,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2873.2166009762805,-3297.2149691570057
24,inter.iamb,mi,0.01,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2873.2166009762805,-3297.2149691570057
25,inter.iamb,mi,0.05,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2873.2166009762805,-3297.2149691570057
26,inter.iamb,mi,0.1,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2873.2166009762805,-3297.2149691570057
27,inter.iamb,x2,0.01,548.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2873.2166009762805,-3297.2149691570057
28,inter.iamb,x2,0.05,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2873.2166009762805,-3297.2149691570057
29,inter.iamb,x2,0.1,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2873.2166009762805,-3297.2149691570057
30,pc.stable,mi,0.01,260.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2873.2166009762805,-3297.2149691570057
31,pc.stable,mi,0.05,260.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2873.2166009762805,-3297.2149691570057
32,pc.stable,mi,0.1,277.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2873.2166009762805,-3297.2149691570057
33,pc.stable,x2,0.01,260.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2873.2166009762805,-3297.2149691570057
34,pc.stable,x2,0.05,260.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2873.2166009762805,-3297.2149691570057
35,pc.stable,x2,0.1,278.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-2873.2166009762805,-3297.2149691570057
36,fci,G2,0.01,236.0,12.0,20.0,0.5234375,0.5,0.0,0.953125,-11028.087457289088,-11011.882239416645
37,fci,G2,0.05,236.0,12.0,20.0,0.5234375,0.5,0.0,0.953125,-11028.087457289088,-11011.882239416645
38,fci,G2,0.1,240.0,12.0,20.0,0.5234375,0.5,0.0,0.953125,-11028.087457289088,-11011.882239416645
