,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
21,iamb,x2,0.01,706.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4471.604188822181,-4943.763670001361
22,iamb,x2,0.05,722.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4471.604188822181,-4943.763670001361
23,iamb,x2,0.1,738.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4471.604188822181,-4943.763670001361
24,inter.iamb,mi,0.01,738.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4471.604188822181,-4943.763670001361
25,inter.iamb,mi,0.05,738.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4471.604188822181,-4943.763670001361
26,inter.iamb,mi,0.1,738.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4471.604188822181,-4943.763670001361
27,inter.iamb,x2,0.01,706.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4471.604188822181,-4943.763670001361
28,inter.iamb,x2,0.05,722.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4471.604188822181,-4943.763670001361
29,inter.iamb,x2,0.1,738.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4471.604188822181,-4943.763670001361
30,pc.stable,mi,0.01,360.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4616.465040901516,-5543.271875868793
31,pc.stable,mi,0.05,373.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4616.465040901516,-5543.271875868793
32,pc.stable,mi,0.1,408.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4616.465040901516,-5543.271875868793
33,pc.stable,x2,0.01,356.0,18.0,59.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4525.507328613363,-5149.370051958641
34,pc.stable,x2,0.05,369.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4616.465040901516,-5543.271875868793
35,pc.stable,x2,0.1,379.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4616.465040901516,-5543.271875868793
36,fci,G2,0.01,333.0,18.0,36.0,0.5277777777777778,0.5,0.0,0.9444444444444444,-11530.953963853348,-11516.043893341362
37,fci,G2,0.05,338.0,18.0,36.0,0.5277777777777778,0.5,0.0,0.9444444444444444,-11530.953963853348,-11516.043893341362
38,fci,G2,0.1,352.0,18.0,36.0,0.5277777777777778,0.5,0.0,0.9444444444444444,-11530.953963853348,-11516.043893341362
