,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
17,gs,x2,0.1,510.0,20.0,53.0,0.3994708994708994,0.65359477124183,0.375,0.9382716049382716,-6101.835845638281,-6401.475075124223
18,iamb,mi,0.01,754.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4460.918186127525,-4934.691194186941
19,iamb,mi,0.05,754.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4460.918186127525,-4934.691194186941
20,iamb,mi,0.1,754.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4460.918186127525,-4934.691194186941
21,iamb,x2,0.01,738.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4460.918186127525,-4934.691194186941
22,iamb,x2,0.05,754.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4460.918186127525,-4934.691194186941
23,iamb,x2,0.1,754.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4460.918186127525,-4934.691194186941
24,inter.iamb,mi,0.01,754.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4460.918186127525,-4934.691194186941
25,inter.iamb,mi,0.05,754.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4460.918186127525,-4934.691194186941
26,inter.iamb,mi,0.1,754.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4460.918186127525,-4934.691194186941
27,inter.iamb,x2,0.01,738.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4460.918186127525,-4934.691194186941
28,inter.iamb,x2,0.05,754.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4460.918186127525,-4934.691194186941
29,inter.iamb,x2,0.1,754.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4460.918186127525,-4934.691194186941
30,pc.stable,mi,0.01,371.0,20.0,60.0,0.4888888888888889,0.7320261437908496,0.4736842105263158,0.9382716049382716,-4407.762394563411,-5376.236047222542
31,pc.stable,mi,0.05,394.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4683.1433990666565,-5609.731481341263
32,pc.stable,mi,0.1,416.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4683.1433990666565,-5609.731481341263
33,pc.stable,x2,0.01,368.0,18.0,59.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4514.684902876323,-5139.775831606774
34,pc.stable,x2,0.05,395.0,18.0,52.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4620.498943757781,-5396.2095980973545
35,pc.stable,x2,0.1,416.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4683.1433990666565,-5609.731481341263
36,fci,G2,0.01,341.0,18.0,36.0,0.5277777777777778,0.5,0.0,0.9444444444444444,-11483.16693012119,-11469.066383518166
37,fci,G2,0.05,358.0,18.0,36.0,0.5277777777777778,0.5,0.0,0.9444444444444444,-11483.16693012119,-11469.066383518166
38,fci,G2,0.1,368.0,18.0,36.0,0.5277777777777778,0.5,0.0,0.9444444444444444,-11483.16693012119,-11469.066383518166
