,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
22,iamb,mi,0.05,2638.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-17550.755104556956,-18512.52470331549
23,iamb,mi,0.1,2638.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-17550.755104556956,-18512.52470331549
24,iamb,x2,0.01,2550.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-17550.755104556956,-18512.52470331549
25,iamb,x2,0.05,2580.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-17550.755104556956,-18512.52470331549
26,iamb,x2,0.1,2609.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-17550.755104556956,-18512.52470331549
27,inter.iamb,mi,0.01,2612.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-17550.755104556956,-18512.52470331549
28,inter.iamb,mi,0.05,2642.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-17550.755104556956,-18512.52470331549
29,inter.iamb,mi,0.1,2642.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-17550.755104556956,-18512.52470331549
30,inter.iamb,x2,0.01,2583.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-17550.755104556956,-18512.52470331549
31,inter.iamb,x2,0.05,2613.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-17550.755104556956,-18512.52470331549
32,inter.iamb,x2,0.1,2643.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-17550.755104556956,-18512.52470331549
33,pc.stable,mi,0.01,1208.0,40.0,132.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-18026.306660416325,-19669.4976475624
34,pc.stable,mi,0.05,1279.0,40.0,132.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-18026.306660416325,-19669.4976475624
35,pc.stable,mi,0.1,1398.0,40.0,132.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-18026.306660416325,-19669.4976475624
36,pc.stable,x2,0.01,1210.0,40.0,132.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-18026.306660416325,-19669.4976475624
37,pc.stable,x2,0.05,1273.0,40.0,132.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-18026.306660416325,-19669.4976475624
38,pc.stable,x2,0.1,1374.0,40.0,132.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-18026.306660416325,-19669.4976475624
