,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
14,gs,mi,0.1,1657.0,42.0,119.0,0.35263671875,0.6069105691056911,0.3,0.958984375,-108791.00319840678,-109467.23981063547
15,gs,x2,0.01,1687.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86042.76280321725,-87278.71296057529
16,gs,x2,0.05,1867.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86042.76280321725,-87278.71296057529
17,gs,x2,0.1,1754.0,40.0,151.0,0.43769531249999993,0.6678861788617886,0.4117647058823529,0.9609375,-91855.01226213541,-92936.02113546609
18,iamb,mi,0.01,3132.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86042.76280321725,-87278.71296057529
19,iamb,mi,0.05,3132.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86042.76280321725,-87278.71296057529
20,iamb,mi,0.1,3132.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86042.76280321725,-87278.71296057529
21,iamb,x2,0.01,3078.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86042.76280321725,-87278.71296057529
22,iamb,x2,0.05,3136.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86042.76280321725,-87278.71296057529
23,iamb,x2,0.1,3192.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86042.76280321725,-87278.71296057529
24,inter.iamb,mi,0.01,3152.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86042.76280321725,-87278.71296057529
25,inter.iamb,mi,0.05,3152.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86042.76280321725,-87278.71296057529
26,inter.iamb,mi,0.1,3152.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86042.76280321725,-87278.71296057529
27,inter.iamb,x2,0.01,3092.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86042.76280321725,-87278.71296057529
28,inter.iamb,x2,0.05,3152.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86042.76280321725,-87278.71296057529
29,inter.iamb,x2,0.1,3213.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86042.76280321725,-87278.71296057529
30,pc.stable,mi,0.01,1349.0,40.0,132.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-87900.43024870312,-89994.78994291024
31,pc.stable,mi,0.05,1455.0,40.0,132.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-87900.43024870312,-89994.78994291024
32,pc.stable,mi,0.1,1569.0,40.0,132.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-87900.43024870312,-89994.78994291024
33,pc.stable,x2,0.01,1330.0,40.0,132.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-87900.43024870312,-89994.78994291024
34,pc.stable,x2,0.05,1454.0,40.0,132.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-87900.43024870312,-89994.78994291024
35,pc.stable,x2,0.1,1569.0,40.0,132.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-87900.43024870312,-89994.78994291024
36,fci,G2,0.01,1797.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86042.76280321725,-87278.71296057529
37,fci,G2,0.05,1866.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86042.76280321725,-87278.71296057529
38,fci,G2,0.1,1936.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-86042.76280321725,-87278.71296057529
