,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
13,gs,mi,0.05,1650.0,42.0,146.0,0.4078264508928572,0.6548780487804877,0.3823529411764706,0.958984375,-97959.39460523627,-98947.09254427016
14,gs,mi,0.1,1725.0,42.0,129.0,0.3669211647727273,0.6189024390243902,0.3225806451612903,0.958984375,-111743.9435434229,-112500.33255715086
15,gs,x2,0.01,1701.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-85993.76893682595,-87230.71566404638
16,gs,x2,0.05,1705.0,40.0,159.0,0.44970703125,0.6798780487804877,0.42857142857142855,0.9609375,-92362.29926110177,-93522.17825916717
17,gs,x2,0.1,1807.0,42.0,153.0,0.4210286458333333,0.666869918699187,0.4,0.958984375,-95939.76107075645,-97005.33257397148
18,iamb,mi,0.01,3132.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-85993.76893682595,-87230.71566404638
19,iamb,mi,0.05,3132.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-85993.76893682595,-87230.71566404638
20,iamb,mi,0.1,3132.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-85993.76893682595,-87230.71566404638
21,iamb,x2,0.01,3107.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-85993.76893682595,-87230.71566404638
22,iamb,x2,0.05,3136.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-85993.76893682595,-87230.71566404638
23,iamb,x2,0.1,3136.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-85993.76893682595,-87230.71566404638
24,inter.iamb,mi,0.01,3152.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-85993.76893682595,-87230.71566404638
25,inter.iamb,mi,0.05,3152.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-85993.76893682595,-87230.71566404638
26,inter.iamb,mi,0.1,3152.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-85993.76893682595,-87230.71566404638
27,inter.iamb,x2,0.01,3122.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-85993.76893682595,-87230.71566404638
28,inter.iamb,x2,0.05,3152.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-85993.76893682595,-87230.71566404638
29,inter.iamb,x2,0.1,3152.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-85993.76893682595,-87230.71566404638
30,pc.stable,mi,0.01,1345.0,40.0,132.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-88151.30570912492,-90246.36026798088
31,pc.stable,mi,0.05,1409.0,40.0,132.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-88151.30570912492,-90246.36026798088
32,pc.stable,mi,0.1,1563.0,40.0,132.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-88151.30570912492,-90246.36026798088
33,pc.stable,x2,0.01,1320.0,40.0,132.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-88151.30570912492,-90246.36026798088
34,pc.stable,x2,0.05,1444.0,40.0,132.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-88151.30570912492,-90246.36026798088
35,pc.stable,x2,0.1,1564.0,40.0,132.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-88151.30570912492,-90246.36026798088
36,fci,G2,0.01,1784.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-85993.76893682595,-87230.71566404638
37,fci,G2,0.05,1810.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-85993.76893682595,-87230.71566404638
38,fci,G2,0.1,1846.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-85993.76893682595,-87230.71566404638
