,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
14,iamb.fdr,x2,0.1,510.0,22.0,63.0,0.36263020833333337,0.6101694915254237,0.3125,0.9140625,-1207.0728333318473,-1412.5899721193898
15,gs,mi,0.01,355.0,20.0,64.0,0.404296875,0.614406779661017,0.3333333333333333,0.921875,-1263.9795613263684,-1440.507091482703
16,gs,mi,0.05,354.0,20.0,64.0,0.404296875,0.614406779661017,0.3333333333333333,0.921875,-1263.9795613263684,-1440.507091482703
17,gs,mi,0.1,332.0,22.0,57.0,0.33125000000000004,0.5872881355932204,0.26666666666666666,0.9140625,-1329.914683709183,-1456.0014811025026
18,gs,x2,0.01,362.0,20.0,69.0,0.42734374999999997,0.6372881355932203,0.37499999999999994,0.921875,-1172.137960707051,-1383.4617757357137
19,gs,x2,0.05,354.0,20.0,64.0,0.404296875,0.614406779661017,0.3333333333333333,0.921875,-1263.9795613263684,-1440.507091482703
20,gs,x2,0.1,359.0,20.0,64.0,0.404296875,0.614406779661017,0.3333333333333333,0.921875,-1263.9795613263684,-1440.507091482703
21,iamb,mi,0.01,492.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1099.858099297309,-1371.4223641660865
22,iamb,mi,0.05,492.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1099.858099297309,-1371.4223641660865
23,iamb,mi,0.1,492.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1099.858099297309,-1371.4223641660865
24,iamb,x2,0.01,492.0,22.0,63.0,0.36263020833333337,0.6101694915254237,0.3125,0.9140625,-1207.0728333318473,-1412.5899721193898
25,iamb,x2,0.05,492.0,22.0,63.0,0.36263020833333337,0.6101694915254237,0.3125,0.9140625,-1207.0728333318473,-1412.5899721193898
26,iamb,x2,0.1,492.0,22.0,63.0,0.36263020833333337,0.6101694915254237,0.3125,0.9140625,-1207.0728333318473,-1412.5899721193898
27,inter.iamb,mi,0.01,492.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1099.858099297309,-1371.4223641660865
28,inter.iamb,mi,0.05,492.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1099.858099297309,-1371.4223641660865
29,inter.iamb,mi,0.1,492.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1099.858099297309,-1371.4223641660865
30,inter.iamb,x2,0.01,492.0,22.0,63.0,0.36263020833333337,0.6101694915254237,0.3125,0.9140625,-1207.0728333318473,-1412.5899721193898
31,inter.iamb,x2,0.05,492.0,22.0,63.0,0.36263020833333337,0.6101694915254237,0.3125,0.9140625,-1207.0728333318473,-1412.5899721193898
32,inter.iamb,x2,0.1,492.0,22.0,63.0,0.36263020833333337,0.6101694915254237,0.3125,0.9140625,-1207.0728333318473,-1412.5899721193898
33,pc.stable,mi,0.01,276.0,20.0,69.0,0.42734374999999997,0.6372881355932203,0.37499999999999994,0.921875,-1172.137960707051,-1383.4617757357137
34,pc.stable,mi,0.05,289.0,20.0,56.0,0.38125000000000003,0.5915254237288136,0.28571428571428575,0.921875,-1269.669887642674,-1410.2280197307914
35,pc.stable,mi,0.1,303.0,20.0,62.0,0.404296875,0.614406779661017,0.3333333333333333,0.921875,-1203.0539986446356,-1378.7895287548388
36,pc.stable,x2,0.01,277.0,20.0,56.0,0.38125000000000003,0.5915254237288136,0.28571428571428575,0.921875,-1269.669887642674,-1410.2280197307914
37,pc.stable,x2,0.05,288.0,20.0,56.0,0.38125000000000003,0.5915254237288136,0.28571428571428575,0.921875,-1269.669887642674,-1410.2280197307914
38,pc.stable,x2,0.1,297.0,20.0,62.0,0.404296875,0.614406779661017,0.3333333333333333,0.921875,-1203.0539986446356,-1378.7895287548388
