,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
21,iamb,x2,0.01,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266770.7044796594,-267586.860590012
22,iamb,x2,0.05,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266770.7044796594,-267586.860590012
23,iamb,x2,0.1,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266770.7044796594,-267586.860590012
24,inter.iamb,mi,0.01,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266770.7044796594,-267586.860590012
25,inter.iamb,mi,0.05,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266770.7044796594,-267586.860590012
26,inter.iamb,mi,0.1,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266770.7044796594,-267586.860590012
27,inter.iamb,x2,0.01,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266770.7044796594,-267586.860590012
28,inter.iamb,x2,0.05,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266770.7044796594,-267586.860590012
29,inter.iamb,x2,0.1,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266770.7044796594,-267586.860590012
30,pc.stable,mi,0.01,269.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266770.7044796594,-267586.860590012
31,pc.stable,mi,0.05,288.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266770.7044796594,-267586.860590012
32,pc.stable,mi,0.1,310.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266770.7044796594,-267586.860590012
33,pc.stable,x2,0.01,269.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266770.7044796594,-267586.860590012
34,pc.stable,x2,0.05,288.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266770.7044796594,-267586.860590012
35,pc.stable,x2,0.1,310.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266770.7044796594,-267586.860590012
36,fci,G2,0.01,333.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266770.7044796594,-267586.860590012
37,fci,G2,0.05,348.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266770.7044796594,-267586.860590012
38,fci,G2,0.1,363.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-266770.7044796594,-267586.860590012
