,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
28,inter.iamb,x2,0.05,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-27027.612394425032,-27647.539905295245
29,inter.iamb,x2,0.1,576.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-27027.612394425032,-27647.539905295245
30,pc.stable,mi,0.01,263.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-27027.612394425032,-27647.539905295245
31,pc.stable,mi,0.05,281.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-27027.612394425032,-27647.539905295245
32,pc.stable,mi,0.1,316.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-27027.612394425032,-27647.539905295245
33,pc.stable,x2,0.01,263.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-27027.612394425032,-27647.539905295245
34,pc.stable,x2,0.05,282.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-27027.612394425032,-27647.539905295245
35,pc.stable,x2,0.1,316.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-27027.612394425032,-27647.539905295245
36,fci,G2,0.01,328.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-27027.612394425032,-27647.539905295245
37,fci,G2,0.05,338.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-27027.612394425032,-27647.539905295245
38,fci,G2,0.1,355.0,12.0,36.0,0.5911458333333334,0.8169398907103824,0.5714285714285715,0.953125,-27027.612394425032,-27647.539905295245
