,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
20,iamb,mi,0.1,784.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-426496.7187033584,-427312.92198907706
21,iamb,x2,0.01,784.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-426496.7187033584,-427312.92198907706
22,iamb,x2,0.05,784.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-426496.7187033584,-427312.92198907706
23,iamb,x2,0.1,784.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-426496.7187033584,-427312.92198907706
24,inter.iamb,mi,0.01,800.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-426496.7187033584,-427312.92198907706
25,inter.iamb,mi,0.05,800.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-426496.7187033584,-427312.92198907706
26,inter.iamb,mi,0.1,800.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-426496.7187033584,-427312.92198907706
27,inter.iamb,x2,0.01,800.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-426496.7187033584,-427312.92198907706
28,inter.iamb,x2,0.05,800.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-426496.7187033584,-427312.92198907706
29,inter.iamb,x2,0.1,800.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-426496.7187033584,-427312.92198907706
30,pc.stable,mi,0.01,452.0,14.0,42.0,0.6799005681818181,0.8330508474576271,0.6666666666666666,0.9453125,-434718.31428777106,-451598.03552716656
31,pc.stable,mi,0.05,472.0,14.0,42.0,0.6799005681818181,0.8330508474576271,0.6666666666666666,0.9453125,-434718.31428777106,-451598.03552716656
32,pc.stable,mi,0.1,487.0,14.0,42.0,0.6799005681818181,0.8330508474576271,0.6666666666666666,0.9453125,-434718.31428777106,-451598.03552716656
33,pc.stable,x2,0.01,452.0,14.0,42.0,0.6799005681818181,0.8330508474576271,0.6666666666666666,0.9453125,-434718.31428777106,-451598.03552716656
34,pc.stable,x2,0.05,472.0,14.0,42.0,0.6799005681818181,0.8330508474576271,0.6666666666666666,0.9453125,-434718.31428777106,-451598.03552716656
35,pc.stable,x2,0.1,497.0,14.0,42.0,0.6799005681818181,0.8330508474576271,0.6666666666666666,0.9453125,-434718.31428777106,-451598.03552716656
36,fci,G2,0.01,438.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-426496.7187033584,-427312.92198907706
37,fci,G2,0.05,444.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-426496.7187033584,-427312.92198907706
38,fci,G2,0.1,456.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-426496.7187033584,-427312.92198907706
