,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
19,iamb,mi,0.05,520.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1966.1032549057854,-2284.7008812913878
20,iamb,mi,0.1,534.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1966.1032549057854,-2284.7008812913878
21,iamb,x2,0.01,520.0,20.0,75.0,0.45039062499999993,0.6601694915254238,0.4117647058823529,0.921875,-2036.2269779120415,-2311.9619313307426
22,iamb,x2,0.05,534.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1966.1032549057854,-2284.7008812913878
23,iamb,x2,0.1,534.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1966.1032549057854,-2284.7008812913878
24,inter.iamb,mi,0.01,506.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1966.1032549057854,-2284.7008812913878
25,inter.iamb,mi,0.05,520.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1966.1032549057854,-2284.7008812913878
26,inter.iamb,mi,0.1,534.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1966.1032549057854,-2284.7008812913878
27,inter.iamb,x2,0.01,535.0,20.0,75.0,0.45039062499999993,0.6601694915254238,0.4117647058823529,0.921875,-2036.2269779120415,-2311.9619313307426
28,inter.iamb,x2,0.05,549.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1966.1032549057854,-2284.7008812913878
29,inter.iamb,x2,0.1,549.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1966.1032549057854,-2284.7008812913878
30,pc.stable,mi,0.01,305.0,20.0,75.0,0.45039062499999993,0.6601694915254238,0.4117647058823529,0.921875,-2036.2269779120415,-2311.9619313307426
31,pc.stable,mi,0.05,317.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1966.1032549057854,-2284.7008812913878
32,pc.stable,mi,0.1,329.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1966.1032549057854,-2284.7008812913878
33,pc.stable,x2,0.01,297.0,20.0,75.0,0.45039062499999993,0.6601694915254238,0.4117647058823529,0.921875,-2036.2269779120415,-2311.9619313307426
34,pc.stable,x2,0.05,312.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1966.1032549057854,-2284.7008812913878
35,pc.stable,x2,0.1,332.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1966.1032549057854,-2284.7008812913878
36,fci,G2,0.01,274.0,20.0,44.0,0.5390625,0.5,0.0,0.921875,-3840.811040530385,-3830.880766065879
37,fci,G2,0.05,276.0,20.0,44.0,0.5390625,0.5,0.0,0.921875,-3840.811040530385,-3830.880766065879
38,fci,G2,0.1,280.0,20.0,44.0,0.5390625,0.5,0.0,0.921875,-3840.811040530385,-3830.880766065879
