,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
18,iamb,mi,0.01,630.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17320.01534152901,-17860.541714314397
19,iamb,mi,0.05,643.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17320.01534152901,-17860.541714314397
20,iamb,mi,0.1,643.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17320.01534152901,-17860.541714314397
21,iamb,x2,0.01,656.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17320.01534152901,-17860.541714314397
22,iamb,x2,0.05,656.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17320.01534152901,-17860.541714314397
23,iamb,x2,0.1,670.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17320.01534152901,-17860.541714314397
24,inter.iamb,mi,0.01,632.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17320.01534152901,-17860.541714314397
25,inter.iamb,mi,0.05,646.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17320.01534152901,-17860.541714314397
26,inter.iamb,mi,0.1,646.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17320.01534152901,-17860.541714314397
27,inter.iamb,x2,0.01,660.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17320.01534152901,-17860.541714314397
28,inter.iamb,x2,0.05,660.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17320.01534152901,-17860.541714314397
29,inter.iamb,x2,0.1,674.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17320.01534152901,-17860.541714314397
30,pc.stable,mi,0.01,372.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17320.01534152901,-17860.541714314397
31,pc.stable,mi,0.05,411.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17320.01534152901,-17860.541714314397
32,pc.stable,mi,0.1,444.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17320.01534152901,-17860.541714314397
33,pc.stable,x2,0.01,341.0,20.0,74.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17511.421540258478,-18241.318949403514
34,pc.stable,x2,0.05,366.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17320.01534152901,-17860.541714314397
35,pc.stable,x2,0.1,378.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-17320.01534152901,-17860.541714314397
36,fci,G2,0.01,379.0,20.0,68.0,0.42734374999999997,0.6372881355932203,0.37499999999999994,0.921875,-18884.346826117948,-19288.629855980773
37,fci,G2,0.05,379.0,20.0,68.0,0.42734374999999997,0.6372881355932203,0.37499999999999994,0.921875,-18884.346826117948,-19288.629855980773
38,fci,G2,0.1,379.0,20.0,68.0,0.42734374999999997,0.6372881355932203,0.37499999999999994,0.921875,-18884.346826117948,-19288.629855980773
