,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
17,gs,x2,0.1,1672.0,44.0,114.0,0.31562500000000004,0.5939024390243902,0.26666666666666666,0.95703125,-46355.0465008944,-46811.70582235523
18,iamb,mi,0.01,2873.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34696.06116379449,-35778.41840584413
19,iamb,mi,0.05,2932.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34696.06116379449,-35778.41840584413
20,iamb,mi,0.1,2961.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34696.06116379449,-35778.41840584413
21,iamb,x2,0.01,2785.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34696.06116379449,-35778.41840584413
22,iamb,x2,0.05,2845.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34696.06116379449,-35778.41840584413
23,iamb,x2,0.1,2845.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34696.06116379449,-35778.41840584413
24,inter.iamb,mi,0.01,2882.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34696.06116379449,-35778.41840584413
25,inter.iamb,mi,0.05,2942.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34696.06116379449,-35778.41840584413
26,inter.iamb,mi,0.1,2972.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34696.06116379449,-35778.41840584413
27,inter.iamb,x2,0.01,2792.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34696.06116379449,-35778.41840584413
28,inter.iamb,x2,0.05,2852.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34696.06116379449,-35778.41840584413
29,inter.iamb,x2,0.1,2852.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34696.06116379449,-35778.41840584413
30,pc.stable,mi,0.01,1249.0,40.0,156.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34904.680894710975,-36176.518584623605
31,pc.stable,mi,0.05,1366.0,40.0,140.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-35319.571560951765,-36970.05012705673
32,pc.stable,mi,0.1,1500.0,40.0,140.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-35319.571560951765,-36970.05012705673
33,pc.stable,x2,0.01,1187.0,40.0,132.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-35517.832220008655,-37357.63053943811
34,pc.stable,x2,0.05,1329.0,40.0,148.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-35105.06957589307,-36566.238231732284
35,pc.stable,x2,0.1,1459.0,40.0,156.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34896.44984497659,-36168.13805295281
36,fci,G2,0.01,1577.0,40.0,136.0,0.41367187499999997,0.6439024390243903,0.37499999999999994,0.9609375,-38258.520106742566,-39067.413862199304
37,fci,G2,0.05,1631.0,40.0,136.0,0.41367187499999997,0.6439024390243903,0.37499999999999994,0.9609375,-38258.520106742566,-39067.413862199304
38,fci,G2,0.1,1673.0,40.0,136.0,0.41367187499999997,0.6439024390243903,0.37499999999999994,0.9609375,-38258.520106742566,-39067.413862199304
