,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
25,inter.iamb,mi,0.05,800.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-427176.40995139536,-427992.14755877
26,inter.iamb,mi,0.1,800.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-427176.40995139536,-427992.14755877
27,inter.iamb,x2,0.01,800.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-427176.40995139536,-427992.14755877
28,inter.iamb,x2,0.05,800.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-427176.40995139536,-427992.14755877
29,inter.iamb,x2,0.1,800.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-427176.40995139536,-427992.14755877
30,pc.stable,mi,0.01,446.0,14.0,42.0,0.6799005681818181,0.8330508474576271,0.6666666666666666,0.9453125,-434838.74460655206,-451718.39851478656
31,pc.stable,mi,0.05,469.0,14.0,42.0,0.6799005681818181,0.8330508474576271,0.6666666666666666,0.9453125,-434838.74460655206,-451718.39851478656
32,pc.stable,mi,0.1,471.0,14.0,42.0,0.6799005681818181,0.8330508474576271,0.6666666666666666,0.9453125,-434838.74460655206,-451718.39851478656
33,pc.stable,x2,0.01,446.0,14.0,42.0,0.6799005681818181,0.8330508474576271,0.6666666666666666,0.9453125,-434838.74460655206,-451718.39851478656
34,pc.stable,x2,0.05,469.0,14.0,42.0,0.6799005681818181,0.8330508474576271,0.6666666666666666,0.9453125,-434838.74460655206,-451718.39851478656
35,pc.stable,x2,0.1,489.0,14.0,42.0,0.6799005681818181,0.8330508474576271,0.6666666666666666,0.9453125,-434838.74460655206,-451718.39851478656
36,fci,G2,0.01,430.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-427176.40995139536,-427992.14755877
37,fci,G2,0.05,435.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-427176.40995139536,-427992.14755877
38,fci,G2,0.1,436.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-427176.40995139536,-427992.14755877
