,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
22,iamb,x2,0.05,2282.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-3887.8199440647545,-4498.6740974797385
23,iamb,x2,0.1,2296.0,42.0,165.0,0.44701286764705883,0.6908536585365853,0.4324324324324324,0.958984375,-3892.469823017668,-4673.107883170931
24,inter.iamb,mi,0.01,2132.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-3887.8199440647545,-4498.6740974797385
25,inter.iamb,mi,0.05,2192.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-3887.8199440647545,-4498.6740974797385
26,inter.iamb,mi,0.1,2222.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-3887.8199440647545,-4498.6740974797385
27,inter.iamb,x2,0.01,2315.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-3887.8199440647545,-4498.6740974797385
28,inter.iamb,x2,0.05,2314.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-3887.8199440647545,-4498.6740974797385
29,inter.iamb,x2,0.1,2297.0,42.0,165.0,0.44701286764705883,0.6908536585365853,0.4324324324324324,0.958984375,-3892.469823017668,-4673.107883170931
30,pc.stable,mi,0.01,1105.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-3887.8199440647545,-4498.6740974797385
31,pc.stable,mi,0.05,1204.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-3887.8199440647545,-4498.6740974797385
32,pc.stable,mi,0.1,1281.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-3887.8199440647545,-4498.6740974797385
33,pc.stable,x2,0.01,1100.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-3887.8199440647545,-4498.6740974797385
34,pc.stable,x2,0.05,1173.0,40.0,157.0,0.44970703125,0.6798780487804877,0.42857142857142855,0.9609375,-3931.5405027336674,-4511.42170191853
35,pc.stable,x2,0.1,1256.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-3887.8199440647545,-4498.6740974797385
36,fci,G2,0.01,1104.0,40.0,88.0,0.51953125,0.5,0.0,0.9609375,-7748.66397151731,-7726.797303232961
37,fci,G2,0.05,1130.0,40.0,88.0,0.51953125,0.5,0.0,0.9609375,-7748.66397151731,-7726.797303232961
38,fci,G2,0.1,1142.0,40.0,88.0,0.51953125,0.5,0.0,0.9609375,-7748.66397151731,-7726.797303232961
