,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
24,inter.iamb,mi,0.01,3392.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-854090.6298025443,-855722.2301300947
25,inter.iamb,mi,0.05,3392.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-854090.6298025443,-855722.2301300947
26,inter.iamb,mi,0.1,3392.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-854090.6298025443,-855722.2301300947
27,inter.iamb,x2,0.01,3392.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-854090.6298025443,-855722.2301300947
28,inter.iamb,x2,0.05,3392.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-854090.6298025443,-855722.2301300947
29,inter.iamb,x2,0.1,3392.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-854090.6298025443,-855722.2301300947
30,pc.stable,mi,0.01,1441.0,28.0,84.0,0.6740411931818181,0.841869918699187,0.6666666666666666,0.97265625,-869335.2631344002,-903094.7932838865
31,pc.stable,mi,0.05,1501.0,28.0,84.0,0.6740411931818181,0.841869918699187,0.6666666666666666,0.97265625,-869335.2631344002,-903094.7932838865
32,pc.stable,mi,0.1,1605.0,28.0,84.0,0.6740411931818181,0.841869918699187,0.6666666666666666,0.97265625,-869335.2631344002,-903094.7932838865
33,pc.stable,x2,0.01,1445.0,28.0,84.0,0.6740411931818181,0.841869918699187,0.6666666666666666,0.97265625,-869335.2631344002,-903094.7932838865
34,pc.stable,x2,0.05,1508.0,28.0,84.0,0.6740411931818181,0.841869918699187,0.6666666666666666,0.97265625,-869335.2631344002,-903094.7932838865
35,pc.stable,x2,0.1,1597.0,28.0,84.0,0.6740411931818181,0.841869918699187,0.6666666666666666,0.97265625,-869335.2631344002,-903094.7932838865
36,fci,G2,0.01,1811.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-854090.6298025443,-855722.2301300947
37,fci,G2,0.05,1839.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-854090.6298025443,-855722.2301300947
38,fci,G2,0.1,1874.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-854090.6298025443,-855722.2301300947
