,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
26,inter.iamb,mi,0.1,744.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43180.97733695991,-43799.22152397704
27,inter.iamb,x2,0.01,744.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43180.97733695991,-43799.22152397704
28,inter.iamb,x2,0.05,744.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43180.97733695991,-43799.22152397704
29,inter.iamb,x2,0.1,758.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43180.97733695991,-43799.22152397704
30,pc.stable,mi,0.01,398.0,20.0,66.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-44147.4200379213,-45194.77553747513
31,pc.stable,mi,0.05,419.0,20.0,66.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-44147.4200379213,-45194.77553747513
32,pc.stable,mi,0.1,456.0,20.0,66.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-44147.4200379213,-45194.77553747513
33,pc.stable,x2,0.01,388.0,20.0,66.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-44147.4200379213,-45194.77553747513
34,pc.stable,x2,0.05,417.0,20.0,66.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-44147.4200379213,-45194.77553747513
35,pc.stable,x2,0.1,454.0,20.0,66.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-44147.4200379213,-45194.77553747513
36,fci,G2,0.01,427.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43180.97733695991,-43799.22152397704
37,fci,G2,0.05,445.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43180.97733695991,-43799.22152397704
38,fci,G2,0.1,464.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-43180.97733695991,-43799.22152397704
