,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
15,gs,x2,0.01,1720.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-341603.2500399467,-343078.0530257033
16,gs,x2,0.05,1773.0,40.0,157.0,0.44970703125,0.6798780487804877,0.42857142857142855,0.9609375,-350190.2577359032,-351572.2070401734
17,gs,x2,0.1,1812.0,40.0,153.0,0.43769531249999993,0.6678861788617886,0.4117647058823529,0.9609375,-381933.18480163463,-383223.78026289545
18,iamb,mi,0.01,3360.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-341603.2500399467,-343078.0530257033
19,iamb,mi,0.05,3360.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-341603.2500399467,-343078.0530257033
20,iamb,mi,0.1,3360.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-341603.2500399467,-343078.0530257033
21,iamb,x2,0.01,3332.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-341603.2500399467,-343078.0530257033
22,iamb,x2,0.05,3332.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-341603.2500399467,-343078.0530257033
23,iamb,x2,0.1,3360.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-341603.2500399467,-343078.0530257033
24,inter.iamb,mi,0.01,3392.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-341603.2500399467,-343078.0530257033
25,inter.iamb,mi,0.05,3392.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-341603.2500399467,-343078.0530257033
26,inter.iamb,mi,0.1,3392.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-341603.2500399467,-343078.0530257033
27,inter.iamb,x2,0.01,3362.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-341603.2500399467,-343078.0530257033
28,inter.iamb,x2,0.05,3362.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-341603.2500399467,-343078.0530257033
29,inter.iamb,x2,0.1,3392.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-341603.2500399467,-343078.0530257033
30,pc.stable,mi,0.01,1415.0,32.0,88.0,0.6078125,0.7918699186991871,0.6,0.96875,-349695.5247070034,-362048.6537305753
31,pc.stable,mi,0.05,1465.0,32.0,88.0,0.6078125,0.7918699186991871,0.6,0.96875,-349695.5247070034,-362048.6537305753
32,pc.stable,mi,0.1,1591.0,32.0,88.0,0.6078125,0.7918699186991871,0.6,0.96875,-349695.5247070034,-362048.6537305753
33,pc.stable,x2,0.01,1436.0,32.0,88.0,0.6078125,0.7918699186991871,0.6,0.96875,-349695.5247070034,-362048.6537305753
34,pc.stable,x2,0.05,1507.0,32.0,88.0,0.6078125,0.7918699186991871,0.6,0.96875,-349695.5247070034,-362048.6537305753
35,pc.stable,x2,0.1,1580.0,32.0,88.0,0.6078125,0.7918699186991871,0.6,0.96875,-349695.5247070034,-362048.6537305753
36,fci,G2,0.01,1818.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-341603.2500399467,-343078.0530257033
37,fci,G2,0.05,1838.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-341603.2500399467,-343078.0530257033
38,fci,G2,0.1,1877.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-341603.2500399467,-343078.0530257033
