,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
15,gs,mi,0.01,1601.0,40.0,157.0,0.44970703125,0.6798780487804877,0.42857142857142855,0.9609375,-18067.90248567506,-18971.176107240117
16,gs,mi,0.05,1587.0,46.0,128.0,0.31513671875000004,0.6048780487804878,0.28125000000000006,0.955078125,-26055.803076056785,-26494.646886334765
17,gs,mi,0.1,1538.0,48.0,114.0,0.2184787326388889,0.5558943089430894,0.1724137931034483,0.953125,-33037.00160121466,-33257.42085675665
18,gs,x2,0.01,1583.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-17570.07462571311,-18534.082012488234
19,gs,x2,0.05,1590.0,42.0,141.0,0.3944411057692308,0.6428861788617886,0.3636363636363637,0.958984375,-21192.2574711038,-21899.110236283548
20,gs,x2,0.1,1643.0,42.0,139.0,0.3944411057692308,0.6428861788617886,0.3636363636363637,0.958984375,-20102.418142201946,-20808.98087924405
21,iamb,mi,0.01,2608.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-17570.07462571311,-18534.082012488234
22,iamb,mi,0.05,2668.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-17570.07462571311,-18534.082012488234
23,iamb,mi,0.1,2668.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-17570.07462571311,-18534.082012488234
24,iamb,x2,0.01,2491.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-17570.07462571311,-18534.082012488234
25,iamb,x2,0.05,2580.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-17570.07462571311,-18534.082012488234
26,iamb,x2,0.1,2580.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-17570.07462571311,-18534.082012488234
27,inter.iamb,mi,0.01,2612.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-17570.07462571311,-18534.082012488234
28,inter.iamb,mi,0.05,2672.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-17570.07462571311,-18534.082012488234
29,inter.iamb,mi,0.1,2672.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-17570.07462571311,-18534.082012488234
30,inter.iamb,x2,0.01,2492.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-17570.07462571311,-18534.082012488234
31,inter.iamb,x2,0.05,2582.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-17570.07462571311,-18534.082012488234
32,inter.iamb,x2,0.1,2582.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-17570.07462571311,-18534.082012488234
33,pc.stable,mi,0.01,1176.0,40.0,132.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-18006.692142452914,-19652.274988745183
34,pc.stable,mi,0.05,1263.0,40.0,132.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-18006.692142452914,-19652.274988745183
35,pc.stable,mi,0.1,1366.0,40.0,132.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-18006.692142452914,-19652.274988745183
36,pc.stable,x2,0.01,1184.0,40.0,132.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-18006.692142452914,-19652.274988745183
37,pc.stable,x2,0.05,1245.0,40.0,132.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-18006.692142452914,-19652.274988745183
38,pc.stable,x2,0.1,1374.0,40.0,132.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-18006.692142452914,-19652.274988745183
