,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
26,iamb,x2,0.1,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-26781.074478493363,-27120.583736827037
27,inter.iamb,mi,0.01,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-26781.074478493363,-27120.583736827037
28,inter.iamb,mi,0.05,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-26781.074478493363,-27120.583736827037
29,inter.iamb,mi,0.1,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-26781.074478493363,-27120.583736827037
30,inter.iamb,x2,0.01,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-26781.074478493363,-27120.583736827037
31,inter.iamb,x2,0.05,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-26781.074478493363,-27120.583736827037
32,inter.iamb,x2,0.1,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-26781.074478493363,-27120.583736827037
33,pc.stable,mi,0.01,66.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-26781.074478493363,-27120.583736827037
34,pc.stable,mi,0.05,70.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-26781.074478493363,-27120.583736827037
35,pc.stable,mi,0.1,70.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-26781.074478493363,-27120.583736827037
36,pc.stable,x2,0.01,66.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-26781.074478493363,-27120.583736827037
37,pc.stable,x2,0.05,70.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-26781.074478493363,-27120.583736827037
38,pc.stable,x2,0.1,70.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-26781.074478493363,-27120.583736827037
