,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
23,iamb,x2,0.1,2446.0,42.0,165.0,0.44701286764705883,0.6908536585365853,0.4324324324324324,0.958984375,-9027.222039307897,-10223.05143232077
24,inter.iamb,mi,0.01,2432.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-9056.999162071255,-9901.690737421386
25,inter.iamb,mi,0.05,2432.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-9056.999162071255,-9901.690737421386
26,inter.iamb,mi,0.1,2432.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-9056.999162071255,-9901.690737421386
27,inter.iamb,x2,0.01,2446.0,42.0,165.0,0.44701286764705883,0.6908536585365853,0.4324324324324324,0.958984375,-9027.222039307897,-10223.05143232077
28,inter.iamb,x2,0.05,2446.0,42.0,165.0,0.44701286764705883,0.6908536585365853,0.4324324324324324,0.958984375,-9027.222039307897,-10223.05143232077
29,inter.iamb,x2,0.1,2446.0,42.0,165.0,0.44701286764705883,0.6908536585365853,0.4324324324324324,0.958984375,-9027.222039307897,-10223.05143232077
30,pc.stable,mi,0.01,1148.0,40.0,148.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-9184.715149159485,-10332.392210049928
31,pc.stable,mi,0.05,1250.0,40.0,140.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-9261.009213676904,-10559.627468829
32,pc.stable,mi,0.1,1397.0,40.0,132.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-9310.662139584538,-10760.144910948127
33,pc.stable,x2,0.01,1153.0,40.0,156.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-9117.481251387655,-10113.704992963418
34,pc.stable,x2,0.05,1226.0,40.0,140.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-9234.368075067121,-10532.909652169052
35,pc.stable,x2,0.1,1378.0,40.0,132.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-9310.662139584538,-10760.144910948127
36,fci,G2,0.01,1131.0,40.0,88.0,0.51953125,0.5,0.0,0.9609375,-19085.495581912262,-19067.41559858008
37,fci,G2,0.05,1158.0,40.0,88.0,0.51953125,0.5,0.0,0.9609375,-19085.495581912262,-19067.41559858008
38,fci,G2,0.1,1205.0,40.0,88.0,0.51953125,0.5,0.0,0.9609375,-19085.495581912262,-19067.41559858008
