,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
18,gs,x2,0.01,1722.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-171729.2563365143,-173084.19361891696
19,gs,x2,0.05,1798.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-171729.2563365143,-173084.19361891696
20,gs,x2,0.1,1764.0,40.0,150.0,0.43769531249999993,0.6678861788617886,0.4117647058823529,0.9609375,-180461.93968675018,-181646.49074369887
21,iamb,mi,0.01,3248.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-171729.2563365143,-173084.19361891696
22,iamb,mi,0.05,3248.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-171729.2563365143,-173084.19361891696
23,iamb,mi,0.1,3248.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-171729.2563365143,-173084.19361891696
24,iamb,x2,0.01,3304.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-171729.2563365143,-173084.19361891696
25,iamb,x2,0.05,3304.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-171729.2563365143,-173084.19361891696
26,iamb,x2,0.1,3304.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-171729.2563365143,-173084.19361891696
27,inter.iamb,mi,0.01,3272.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-171729.2563365143,-173084.19361891696
28,inter.iamb,mi,0.05,3272.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-171729.2563365143,-173084.19361891696
29,inter.iamb,mi,0.1,3272.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-171729.2563365143,-173084.19361891696
30,inter.iamb,x2,0.01,3332.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-171729.2563365143,-173084.19361891696
31,inter.iamb,x2,0.05,3332.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-171729.2563365143,-173084.19361891696
32,inter.iamb,x2,0.1,3332.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-171729.2563365143,-173084.19361891696
33,pc.stable,mi,0.01,1370.0,34.0,119.0,0.5634440104166667,0.7548780487804878,0.5526315789473685,0.966796875,-176045.39077462084,-182732.59719612656
34,pc.stable,mi,0.05,1464.0,26.0,90.0,0.6739412006578948,0.8189024390243902,0.6666666666666667,0.974609375,-178860.4169347894,-187457.7127729323
35,pc.stable,mi,0.1,1577.0,25.0,89.0,0.6900015024038462,0.8314024390243903,0.6835443037974683,0.9755859375,-178073.51384454785,-187420.3401059006
36,pc.stable,x2,0.01,1346.0,38.0,130.0,0.5004480698529412,0.716869918699187,0.48648648648648646,0.962890625,-175059.1083626813,-179478.6497284172
37,pc.stable,x2,0.05,1437.0,37.0,129.0,0.5191824776785714,0.7293699186991871,0.5066666666666667,0.9638671875,-174810.58796418743,-180295.3736220776
38,pc.stable,x2,0.1,1553.0,36.0,128.0,0.5375434027777778,0.741869918699187,0.5263157894736842,0.96484375,-174559.30656315293,-181109.29893232018
