,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
24,inter.iamb,mi,0.01,738.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4524.987423183092,-4996.785023728665
25,inter.iamb,mi,0.05,738.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4524.987423183092,-4996.785023728665
26,inter.iamb,mi,0.1,738.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4524.987423183092,-4996.785023728665
27,inter.iamb,x2,0.01,738.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4524.987423183092,-4996.785023728665
28,inter.iamb,x2,0.05,738.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4524.987423183092,-4996.785023728665
29,inter.iamb,x2,0.1,738.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4524.987423183092,-4996.785023728665
30,pc.stable,mi,0.01,363.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4653.085650011608,-5579.851516027753
31,pc.stable,mi,0.05,393.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4653.085650011608,-5579.851516027753
32,pc.stable,mi,0.1,426.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4653.085650011608,-5579.851516027753
33,pc.stable,x2,0.01,361.0,18.0,52.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4614.071649018543,-5389.2511335065865
34,pc.stable,x2,0.05,393.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4653.085650011608,-5579.851516027753
35,pc.stable,x2,0.1,422.0,18.0,45.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-4653.085650011608,-5579.851516027753
36,fci,G2,0.01,337.0,18.0,36.0,0.5277777777777778,0.5,0.0,0.9444444444444444,-11511.85843924751,-11496.962390631626
37,fci,G2,0.05,349.0,18.0,36.0,0.5277777777777778,0.5,0.0,0.9444444444444444,-11511.85843924751,-11496.962390631626
38,fci,G2,0.1,364.0,18.0,36.0,0.5277777777777778,0.5,0.0,0.9444444444444444,-11511.85843924751,-11496.962390631626
