,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
23,iamb,x2,0.1,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1458.9199297936689,-1670.7370677392455
24,inter.iamb,mi,0.01,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1458.9199297936689,-1670.7370677392455
25,inter.iamb,mi,0.05,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1458.9199297936689,-1670.7370677392455
26,inter.iamb,mi,0.1,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1458.9199297936689,-1670.7370677392455
27,inter.iamb,x2,0.01,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1458.9199297936689,-1670.7370677392455
28,inter.iamb,x2,0.05,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1458.9199297936689,-1670.7370677392455
29,inter.iamb,x2,0.1,128.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1458.9199297936689,-1670.7370677392455
30,pc.stable,mi,0.01,66.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1458.9199297936689,-1670.7370677392455
31,pc.stable,mi,0.05,77.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1458.9199297936689,-1670.7370677392455
32,pc.stable,mi,0.1,83.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1458.9199297936689,-1670.7370677392455
33,pc.stable,x2,0.01,66.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1458.9199297936689,-1670.7370677392455
34,pc.stable,x2,0.05,77.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1458.9199297936689,-1670.7370677392455
35,pc.stable,x2,0.1,83.0,6.0,18.0,0.5989583333333334,0.7988505747126435,0.5714285714285715,0.90625,-1458.9199297936689,-1670.7370677392455
36,fci,G2,0.01,58.0,6.0,10.0,0.546875,0.5,0.0,0.90625,-5511.8782661678815,-5503.767182922645
37,fci,G2,0.05,63.0,6.0,10.0,0.546875,0.5,0.0,0.90625,-5511.8782661678815,-5503.767182922645
38,fci,G2,0.1,70.0,6.0,10.0,0.546875,0.5,0.0,0.90625,-5511.8782661678815,-5503.767182922645
