,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
29,inter.iamb,mi,0.1,492.0,20.0,82.0,0.47343750000000007,0.6830508474576271,0.4444444444444445,0.921875,-1079.5959351274332,-1321.2030613139843
30,inter.iamb,x2,0.01,507.0,22.0,63.0,0.36263020833333337,0.6101694915254237,0.3125,0.9140625,-1153.635138723486,-1356.4150170518565
31,inter.iamb,x2,0.05,507.0,22.0,63.0,0.36263020833333337,0.6101694915254237,0.3125,0.9140625,-1153.635138723486,-1356.4150170518565
32,inter.iamb,x2,0.1,507.0,22.0,63.0,0.36263020833333337,0.6101694915254237,0.3125,0.9140625,-1153.635138723486,-1356.4150170518565
33,pc.stable,mi,0.01,271.0,20.0,56.0,0.38125000000000003,0.5915254237288136,0.28571428571428575,0.921875,-1215.3453514095406,-1355.9124338972688
34,pc.stable,mi,0.05,299.0,20.0,62.0,0.404296875,0.614406779661017,0.3333333333333333,0.921875,-1165.7283648453788,-1331.561295901874
35,pc.stable,mi,0.1,312.0,20.0,62.0,0.404296875,0.614406779661017,0.3333333333333333,0.921875,-1165.7283648453788,-1331.561295901874
36,pc.stable,x2,0.01,278.0,20.0,62.0,0.404296875,0.614406779661017,0.3333333333333333,0.921875,-1165.7283648453788,-1331.561295901874
37,pc.stable,x2,0.05,299.0,20.0,62.0,0.404296875,0.614406779661017,0.3333333333333333,0.921875,-1165.7283648453788,-1331.561295901874
38,pc.stable,x2,0.1,312.0,20.0,62.0,0.404296875,0.614406779661017,0.3333333333333333,0.921875,-1165.7283648453788,-1331.561295901874
