,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
18,iamb,mi,0.01,2843.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34858.88853985604,-35938.96595999269
19,iamb,mi,0.05,2902.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34858.88853985604,-35938.96595999269
20,iamb,mi,0.1,2931.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34858.88853985604,-35938.96595999269
21,iamb,x2,0.01,2785.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34858.88853985604,-35938.96595999269
22,iamb,x2,0.05,2814.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34858.88853985604,-35938.96595999269
23,iamb,x2,0.1,2843.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34858.88853985604,-35938.96595999269
24,inter.iamb,mi,0.01,2852.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34858.88853985604,-35938.96595999269
25,inter.iamb,mi,0.05,2912.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34858.88853985604,-35938.96595999269
26,inter.iamb,mi,0.1,2942.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34858.88853985604,-35938.96595999269
27,inter.iamb,x2,0.01,2792.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34858.88853985604,-35938.96595999269
28,inter.iamb,x2,0.05,2822.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34858.88853985604,-35938.96595999269
29,inter.iamb,x2,0.1,2852.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34858.88853985604,-35938.96595999269
30,pc.stable,mi,0.01,1263.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34858.88853985604,-35938.96595999269
31,pc.stable,mi,0.05,1432.0,40.0,156.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-35045.77844951635,-36315.21873855832
32,pc.stable,mi,0.1,1532.0,40.0,148.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-35234.98708693137,-36693.664686520286
33,pc.stable,x2,0.01,1199.0,40.0,148.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-35279.559223544515,-36738.25512635867
34,pc.stable,x2,0.05,1372.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34858.88853985604,-35938.96595999269
35,pc.stable,x2,0.1,1456.0,40.0,164.0,0.46171875000000007,0.691869918699187,0.4444444444444445,0.9609375,-34858.88853985604,-35938.96595999269
36,fci,G2,0.01,1492.0,40.0,118.0,0.37763671875000004,0.6079268292682927,0.3103448275862069,0.9609375,-42472.056717484535,-43078.136549253184
37,fci,G2,0.05,1578.0,40.0,124.0,0.3896484375,0.6199186991869918,0.3333333333333333,0.9609375,-41142.88123239552,-41816.25157711589
38,fci,G2,0.1,1623.0,40.0,124.0,0.3896484375,0.6199186991869918,0.3333333333333333,0.9609375,-41142.88123239552,-41816.25157711589
