,Algorithm,Test,Sig. level,No. of calls,SHD,SID,PR AUC,ROC AUC,F1,Accuracy,BDeu,BIC
26,inter.iamb,mi,0.1,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-168150.6260495218,-168977.55800452523
27,inter.iamb,x2,0.01,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-168150.6260495218,-168977.55800452523
28,inter.iamb,x2,0.05,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-168150.6260495218,-168977.55800452523
29,inter.iamb,x2,0.1,882.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-168150.6260495218,-168977.55800452523
30,pc.stable,mi,0.01,378.0,15.0,42.0,0.6283068783068783,0.818627450980392,0.6153846153846153,0.9537037037037037,-172430.31039202932,-177457.8634538783
31,pc.stable,mi,0.05,398.0,15.0,42.0,0.6283068783068783,0.818627450980392,0.6153846153846153,0.9537037037037037,-172430.31039202932,-177457.8634538783
32,pc.stable,mi,0.1,436.0,15.0,42.0,0.6283068783068783,0.818627450980392,0.6153846153846153,0.9537037037037037,-172430.31039202932,-177457.8634538783
33,pc.stable,x2,0.01,378.0,15.0,42.0,0.6283068783068783,0.818627450980392,0.6153846153846153,0.9537037037037037,-172430.31039202932,-177457.8634538783
34,pc.stable,x2,0.05,398.0,15.0,42.0,0.6283068783068783,0.818627450980392,0.6153846153846153,0.9537037037037037,-172430.31039202932,-177457.8634538783
35,pc.stable,x2,0.1,446.0,15.0,42.0,0.6283068783068783,0.818627450980392,0.6153846153846153,0.9537037037037037,-172430.31039202932,-177457.8634538783
36,fci,G2,0.01,501.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-168150.6260495218,-168977.55800452523
37,fci,G2,0.05,507.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-168150.6260495218,-168977.55800452523
38,fci,G2,0.1,512.0,18.0,66.0,0.5138888888888888,0.7352941176470588,0.5,0.9444444444444444,-168150.6260495218,-168977.55800452523
